datetime,open,high,low,close,volume
2025-06-25 09:30:00,993.3,994.5,990.3,990.9,1159365
2025-06-25 09:45:00,990.8,995.0,989.4,990.7,1528410
2025-06-25 10:00:00,990.5,991.7,988.5,990.6,1766373
2025-06-25 10:15:00,990.1,990.9,987.1,987.8,1947359
2025-06-25 10:30:00,988.0,988.1,981.2,982.7,2299992
2025-06-25 10:45:00,982.9,984.9,981.0,984.5,2624108
2025-06-25 11:00:00,984.1,985.5,982.1,982.6,2850114
2025-06-25 11:15:00,983.1,984.2,981.2,983.5,2977290
2025-06-25 11:30:00,983.9,988.7,983.9,986.0,3198290
2025-06-25 11:45:00,985.9,988.5,985.1,987.8,3320168
2025-06-25 12:00:00,988.0,991.0,985.7,989.9,3521185
2025-06-25 12:15:00,990.4,990.4,984.1,987.0,3807051
2025-06-25 12:30:00,986.8,986.9,983.0,983.8,3940878
2025-06-25 12:45:00,983.9,986.8,982.5,985.5,4089478
2025-06-25 13:00:00,985.7,987.5,985.0,986.1,4195991
2025-06-25 13:15:00,986.0,986.5,984.7,986.2,4271959
2025-06-25 13:30:00,986.3,989.0,985.0,988.8,4376586
2025-06-25 13:45:00,988.5,989.5,985.7,986.1,4601993
2025-06-25 14:00:00,986.5,987.6,985.6,986.8,4724950
2025-06-25 14:15:00,986.7,988.9,985.4,986.8,4972369
2025-06-25 14:30:00,986.6,986.6,980.6,983.9,5443611
2025-06-25 14:45:00,983.5,984.3,981.0,981.8,5844681
2025-06-25 15:00:00,982.1,982.5,980.7,981.8,6175046
2025-06-25 15:15:00,981.4,983.8,979.7,982.9,6722104
2025-06-26 09:15:00,984.0,987.0,982.5,984.0,406530
2025-06-26 09:30:00,984.1,984.2,981.0,982.5,762835
2025-06-26 09:45:00,982.8,985.0,978.1,981.7,1154438
2025-06-26 10:00:00,982.2,983.2,979.0,980.6,1415827
2025-06-26 10:15:00,980.5,983.9,980.0,982.6,1616489
2025-06-26 10:30:00,982.2,983.8,980.0,980.6,1767799
2025-06-26 10:45:00,980.8,981.7,978.5,978.5,1931338
2025-06-26 11:00:00,978.6,979.7,977.0,978.9,2176018
2025-06-26 11:15:00,978.4,979.2,976.1,976.5,2401600
2025-06-26 11:30:00,976.4,985.3,976.4,983.3,2715081
2025-06-26 11:45:00,983.6,989.7,983.0,984.4,3152370
2025-06-26 12:00:00,984.1,985.6,981.4,983.5,3393302
2025-06-26 12:15:00,983.9,987.0,981.8,986.2,3563384
2025-06-26 12:30:00,986.8,992.2,986.2,989.7,3904305
2025-06-26 12:45:00,989.5,991.6,987.1,989.1,4217954
2025-06-26 13:00:00,989.5,990.1,985.7,986.9,4436784
2025-06-26 13:15:00,987.0,990.6,985.6,986.4,4762456
2025-06-26 13:30:00,986.5,987.8,983.4,986.2,4999482
2025-06-26 13:45:00,986.6,990.9,986.4,990.0,5149551
2025-06-26 14:00:00,990.9,990.9,986.7,988.3,5317723
2025-06-26 14:15:00,988.1,988.9,986.5,987.6,5419908
2025-06-26 14:30:00,987.0,989.5,985.6,988.9,5730995
2025-06-26 14:45:00,989.2,992.6,987.8,991.2,5873149
2025-06-26 15:00:00,991.6,993.0,990.2,991.2,6204381
2025-06-26 15:15:00,991.0,993.5,990.8,991.8,6644015
2025-06-27 09:15:00,994.4,1005.5,994.4,1003.8,488711
2025-06-27 09:30:00,1003.9,1023.5,1003.7,1021.0,1859441
2025-06-27 09:45:00,1021.4,1028.7,1019.5,1024.5,3971077
2025-06-27 10:00:00,1024.1,1029.0,1021.1,1024.7,4996913
2025-06-27 10:15:00,1025.4,1028.8,1022.4,1023.8,5771467
2025-06-27 10:30:00,1023.7,1035.9,1023.7,1035.0,7133222
2025-06-27 10:45:00,1035.5,1039.2,1033.9,1036.8,8464676
2025-06-27 11:00:00,1037.0,1046.9,1036.1,1040.8,10179017
2025-06-27 11:15:00,1041.0,1041.4,1033.2,1038.9,11506845
2025-06-27 11:30:00,1038.6,1039.0,1031.9,1032.2,12236296
2025-06-27 11:45:00,1032.5,1032.6,1018.5,1020.3,13302240
2025-06-27 12:00:00,1020.6,1024.1,1018.1,1022.0,14191761
2025-06-27 12:15:00,1021.8,1023.6,1020.0,1021.0,14566220
2025-06-27 12:30:00,1021.1,1021.9,1018.1,1018.3,14769313
2025-06-27 12:45:00,1018.9,1022.5,1016.7,1019.9,15027078
2025-06-27 13:00:00,1019.8,1019.8,1015.6,1017.1,15271888
2025-06-27 13:15:00,1016.8,1018.9,1014.5,1018.5,15550058
2025-06-27 13:30:00,1018.4,1024.1,1017.5,1022.4,15852924
2025-06-27 13:45:00,1022.2,1024.9,1020.6,1022.5,16127375
2025-06-27 14:00:00,1022.4,1023.9,1021.2,1023.5,16307045
2025-06-27 14:15:00,1023.3,1023.7,1021.0,1021.7,16445495
2025-06-27 14:30:00,1021.6,1022.0,1017.0,1018.5,16710002
2025-06-27 14:45:00,1018.9,1018.9,1016.0,1017.0,16900242
2025-06-27 15:00:00,1016.2,1017.6,1013.0,1014.4,17319403
2025-06-27 15:15:00,1014.6,1020.0,1014.0,1020.0,17912244
2025-06-30 09:15:00,1020.0,1029.5,1019.0,1021.0,796139
2025-06-30 09:30:00,1020.0,1024.1,1016.1,1016.9,1416892
2025-06-30 09:45:00,1016.5,1019.6,1015.1,1017.3,1843135
2025-06-30 10:00:00,1017.1,1023.7,1016.0,1022.2,2136724
2025-06-30 10:15:00,1022.5,1023.0,1019.3,1022.2,2338976
2025-06-30 10:30:00,1022.1,1026.9,1022.0,1024.9,2605227
2025-06-30 10:45:00,1024.3,1028.8,1024.3,1026.5,2874279
2025-06-30 11:00:00,1027.4,1029.5,1025.1,1027.6,3109481
2025-06-30 11:15:00,1028.3,1029.3,1024.2,1028.5,3424466
2025-06-30 11:30:00,1028.0,1028.5,1026.4,1026.9,3746298
2025-06-30 11:45:00,1026.5,1028.5,1025.5,1026.3,3822920
2025-06-30 12:00:00,1026.0,1034.4,1026.0,1031.4,4400454
2025-06-30 12:15:00,1031.5,1032.7,1030.2,1030.8,4543677
2025-06-30 12:30:00,1031.0,1031.3,1027.4,1027.4,4628481
2025-06-30 12:45:00,1027.6,1028.9,1024.2,1025.4,4736772
2025-06-30 13:00:00,1024.3,1026.3,1023.4,1024.9,4911278
2025-06-30 13:15:00,1024.5,1026.6,1024.1,1025.1,4986309
2025-06-30 13:30:00,1025.4,1026.5,1025.0,1025.6,5087377
2025-06-30 13:45:00,1026.1,1027.5,1025.4,1027.3,5158491
2025-06-30 14:00:00,1026.6,1026.7,1025.1,1025.5,5212460
2025-06-30 14:15:00,1025.2,1025.4,1022.5,1024.6,5301619
2025-06-30 14:30:00,1024.5,1026.4,1023.1,1026.4,5372764
2025-06-30 14:45:00,1026.2,1026.9,1024.7,1024.7,5460037
2025-06-30 15:00:00,1026.0,1026.8,1024.4,1026.3,5650364
2025-06-30 15:15:00,1026.0,1026.4,1024.5,1025.5,5973908
2025-07-01 09:15:00,1030.0,1035.1,1027.5,1034.9,550181
2025-07-01 09:30:00,1036.4,1038.0,1029.0,1029.8,1041242
2025-07-01 09:45:00,1030.0,1032.0,1027.7,1027.8,1279052
2025-07-01 10:00:00,1028.0,1028.2,1021.2,1022.1,1704104
2025-07-01 10:15:00,1021.3,1024.0,1020.0,1023.4,2064125
2025-07-01 10:30:00,1023.2,1027.7,1023.0,1027.5,2195728
2025-07-01 10:45:00,1027.2,1027.2,1021.0,1021.2,2321615
2025-07-01 11:00:00,1021.7,1025.0,1020.1,1025.0,2491024
2025-07-01 11:15:00,1024.6,1029.0,1018.4,1019.5,2746366
2025-07-01 11:30:00,1019.7,1019.7,1017.4,1019.0,2969684
2025-07-01 11:45:00,1018.6,1019.9,1016.3,1018.6,3101850
2025-07-01 12:00:00,1018.3,1018.7,1014.5,1018.0,3289202
2025-07-01 12:15:00,1018.2,1020.3,1016.9,1018.4,3448877
2025-07-01 12:30:00,1018.7,1019.4,1017.1,1017.2,3533757
2025-07-01 12:45:00,1017.1,1017.7,1014.1,1014.5,3620893
2025-07-01 13:00:00,1014.3,1014.6,1012.0,1013.8,3756123
2025-07-01 13:15:00,1014.0,1014.6,1010.1,1011.6,3856171
2025-07-01 13:30:00,1011.7,1013.0,1008.2,1009.1,4046310
2025-07-01 13:45:00,1009.3,1010.0,1008.0,1008.8,4179531
2025-07-01 14:00:00,1008.5,1011.0,1007.2,1010.0,4334640
2025-07-01 14:15:00,1010.1,1012.7,1010.0,1012.2,4456684
2025-07-01 14:30:00,1012.0,1014.0,1011.6,1012.9,4598891
2025-07-01 14:45:00,1012.8,1017.3,1012.5,1016.0,4746361
2025-07-01 15:00:00,1015.7,1016.7,1014.6,1016.2,4937865
2025-07-01 15:15:00,1015.5,1018.0,1014.9,1017.6,5369304
2025-07-02 09:15:00,1020.0,1031.3,1019.7,1024.9,538344
2025-07-02 09:30:00,1025.1,1026.3,1019.6,1020.9,898495
2025-07-02 09:45:00,1020.5,1021.0,1017.3,1017.7,1155823
2025-07-02 10:00:00,1017.9,1020.5,1016.6,1016.6,1346559
2025-07-02 10:15:00,1016.8,1020.2,1015.4,1019.1,1476513
2025-07-02 10:30:00,1019.3,1019.6,1014.4,1017.0,1591430
2025-07-02 10:45:00,1016.5,1021.3,1016.0,1020.0,1716408
2025-07-02 11:00:00,1019.7,1023.5,1018.4,1023.5,1885947
2025-07-02 11:15:00,1023.0,1023.7,1020.6,1022.8,2024881
2025-07-02 11:30:00,1022.3,1023.3,1020.1,1022.7,2115373
2025-07-02 11:45:00,1022.2,1025.9,1022.2,1023.6,2264343
2025-07-02 12:00:00,1023.8,1024.8,1021.9,1023.0,2407446
2025-07-02 12:15:00,1023.4,1023.5,1021.4,1021.4,2484873
2025-07-02 12:30:00,1021.5,1022.4,1019.6,1019.8,2547687
2025-07-02 12:45:00,1020.0,1020.9,1017.6,1020.1,2640509
2025-07-02 13:00:00,1020.0,1020.9,1017.1,1017.1,2706491
2025-07-02 13:15:00,1017.7,1017.7,1012.3,1013.0,2863487
2025-07-02 13:30:00,1012.7,1016.0,1012.1,1013.9,2998965
2025-07-02 13:45:00,1014.0,1016.6,1013.6,1016.2,3059793
2025-07-02 14:00:00,1016.3,1019.4,1015.7,1019.0,3133409
2025-07-02 14:15:00,1018.7,1019.0,1016.0,1017.7,3199175
2025-07-02 14:30:00,1017.8,1017.9,1015.5,1016.8,3255392
2025-07-02 14:45:00,1016.3,1017.7,1016.1,1017.7,3315156
2025-07-02 15:00:00,1018.0,1020.9,1017.7,1019.8,3546979
2025-07-02 15:15:00,1019.9,1020.0,1017.2,1019.0,3822446
2025-07-03 09:15:00,1023.0,1023.7,1007.7,1009.5,463932
2025-07-03 09:30:00,1009.7,1011.9,1008.4,1009.5,836065
2025-07-03 09:45:00,1009.3,1013.3,1006.6,1012.4,1106315
2025-07-03 10:00:00,1012.1,1016.8,1012.1,1014.4,1292020
2025-07-03 10:15:00,1014.0,1023.0,1014.0,1019.5,1544536
2025-07-03 10:30:00,1021.0,1021.4,1016.8,1019.4,1774031
2025-07-03 10:45:00,1019.0,1019.4,1015.8,1017.6,1852923
2025-07-03 11:00:00,1018.0,1018.1,1015.5,1016.2,1943163
2025-07-03 11:15:00,1016.0,1016.3,1013.4,1013.5,1995356
2025-07-03 11:30:00,1013.2,1013.6,1010.0,1010.4,2081748
2025-07-03 11:45:00,1010.5,1013.2,1008.0,1012.5,2234281
2025-07-03 12:00:00,1012.8,1013.9,1011.0,1013.2,2312365
2025-07-03 12:15:00,1013.3,1013.9,1011.0,1011.7,2368269
2025-07-03 12:30:00,1011.4,1012.0,1009.5,1011.3,2417905
2025-07-03 12:45:00,1011.4,1011.8,1010.1,1010.5,2457153
2025-07-03 13:00:00,1010.7,1011.9,1010.3,1011.1,2484578
2025-07-03 13:15:00,1011.4,1011.5,1009.4,1010.0,2530048
2025-07-03 13:30:00,1010.1,1013.8,1010.0,1012.8,2573986
2025-07-03 13:45:00,1013.3,1013.3,1011.1,1012.9,2619180
2025-07-03 14:00:00,1012.2,1013.0,1011.2,1011.3,2652069
2025-07-03 14:15:00,1011.8,1012.0,1009.6,1009.7,2711971
2025-07-03 14:30:00,1009.4,1010.9,1008.0,1010.8,2881679
2025-07-03 14:45:00,1011.3,1011.3,1009.0,1010.5,2982820
2025-07-03 15:00:00,1010.3,1012.0,1009.6,1010.0,3123495
2025-07-03 15:15:00,1010.4,1010.5,1005.0,1007.3,3546171
2025-07-04 09:15:00,1012.0,1012.0,1000.3,1004.2,525986
2025-07-04 09:30:00,1004.5,1006.8,1001.5,1003.2,843231
2025-07-04 09:45:00,1003.1,1007.4,1002.6,1005.0,1055833
2025-07-04 10:00:00,1004.8,1008.8,1003.3,1005.4,1279702
2025-07-04 10:15:00,1005.5,1008.8,1005.5,1007.7,1459812
2025-07-04 10:30:00,1007.6,1010.0,1006.1,1008.5,1584330
2025-07-04 10:45:00,1008.0,1009.2,1006.0,1007.4,1692913
2025-07-04 11:00:00,1007.0,1008.9,1006.0,1007.3,1792792
2025-07-04 11:15:00,1007.0,1008.8,1004.2,1005.5,1887134
2025-07-04 11:30:00,1005.8,1005.8,1001.1,1001.7,1971293
2025-07-04 11:45:00,1001.6,1001.6,996.1,999.1,2259543
2025-07-04 12:00:00,998.9,1001.1,997.8,1000.9,2392012
2025-07-04 12:15:00,1000.0,1000.8,997.5,999.0,2446205
2025-07-04 12:30:00,999.8,999.8,996.8,997.9,2526001
2025-07-04 12:45:00,998.2,998.2,995.0,995.9,2682921
2025-07-04 13:00:00,995.8,995.8,991.6,994.5,2975915
2025-07-04 13:15:00,994.8,994.9,991.1,992.0,3104291
2025-07-04 13:30:00,991.9,993.1,990.0,993.0,3301953
2025-07-04 13:45:00,992.9,994.0,991.4,992.9,3437271
2025-07-04 14:00:00,992.8,993.3,991.0,992.6,3559753
2025-07-04 14:15:00,992.5,993.2,991.0,992.9,3689045
2025-07-04 14:30:00,992.8,995.7,991.0,995.5,3848074
2025-07-04 14:45:00,995.8,997.7,995.0,997.7,4025386
2025-07-04 15:00:00,997.6,998.3,996.4,997.5,4225562
2025-07-04 15:15:00,996.9,998.3,995.6,998.1,4586092
2025-07-07 09:15:00,997.0,998.8,990.7,994.0,333300
2025-07-07 09:30:00,994.1,997.4,993.5,993.9,521670
2025-07-07 09:45:00,994.3,996.0,991.1,996.0,651410
2025-07-07 10:00:00,995.8,998.5,993.6,994.7,777539
2025-07-07 10:15:00,994.4,996.9,993.6,995.0,844755
2025-07-07 10:30:00,995.4,996.0,992.2,995.2,912312
2025-07-07 10:45:00,995.0,995.6,993.2,994.8,976068
2025-07-07 11:00:00,995.1,995.6,991.0,991.1,1034054
2025-07-07 11:15:00,991.2,992.6,991.0,992.4,1108029
2025-07-07 11:30:00,992.3,992.3,990.0,991.0,1197869
2025-07-07 11:45:00,990.9,992.8,989.2,991.4,1307756
2025-07-07 12:00:00,991.7,992.4,989.2,989.2,1365798
2025-07-07 12:15:00,988.8,991.8,988.7,990.1,1448776
2025-07-07 12:30:00,989.7,991.9,989.7,991.4,1500026
2025-07-07 12:45:00,991.0,996.9,990.8,993.4,1599217
2025-07-07 13:00:00,993.8,995.7,992.5,994.5,1672787
2025-07-07 13:15:00,994.9,995.9,994.0,994.2,1716342
2025-07-07 13:30:00,994.0,994.6,992.5,992.5,1748943
2025-07-07 13:45:00,992.8,993.3,992.1,992.6,1790212
2025-07-07 14:00:00,992.3,992.6,990.4,991.3,1849416
2025-07-07 14:15:00,991.7,991.9,991.0,991.7,1942133
2025-07-07 14:30:00,991.8,991.8,990.2,990.9,2026893
2025-07-07 14:45:00,991.0,991.9,990.2,991.7,2082493
2025-07-07 15:00:00,991.5,992.3,991.1,991.4,2255389
2025-07-07 15:15:00,991.0,992.0,990.0,991.5,2480965
2025-07-08 09:15:00,991.8,1003.0,990.0,1001.0,401835
2025-07-08 09:30:00,1000.8,1005.0,995.4,997.0,823324
2025-07-08 09:45:00,996.7,997.0,993.2,993.2,1013862
2025-07-08 10:00:00,993.6,994.8,992.0,993.6,1188291
2025-07-08 10:15:00,993.2,995.9,992.1,995.8,1290618
2025-07-08 10:30:00,995.9,996.7,992.8,993.4,1368203
2025-07-08 10:45:00,993.1,993.6,991.5,993.3,1442449
2025-07-08 11:00:00,993.6,993.6,988.3,988.9,1554028
2025-07-08 11:15:00,988.5,989.9,985.9,986.6,1699063
2025-07-08 11:30:00,987.7,989.5,986.2,987.1,1809301
2025-07-08 11:45:00,986.9,987.3,985.2,986.7,1900008
2025-07-08 12:00:00,986.5,986.7,983.9,984.3,1975508
2025-07-08 12:15:00,984.2,984.7,981.5,984.5,2111118
2025-07-08 12:30:00,984.7,987.1,984.3,986.8,2195363
2025-07-08 12:45:00,986.9,987.1,985.5,986.4,2237868
2025-07-08 13:00:00,985.7,986.5,985.2,986.1,2274084
2025-07-08 13:15:00,986.4,988.7,986.1,987.4,2322573
2025-07-08 13:30:00,986.9,987.7,986.2,987.4,2358920
2025-07-08 13:45:00,987.5,987.7,986.6,986.8,2407838
2025-07-08 14:00:00,986.9,989.0,986.7,988.5,2452025
2025-07-08 14:15:00,988.9,992.7,988.6,990.8,2550913
2025-07-08 14:30:00,991.0,992.4,989.1,989.6,2639213
2025-07-08 14:45:00,989.5,993.2,988.8,993.1,2728276
2025-07-08 15:00:00,992.8,993.2,991.8,992.5,2868995
2025-07-08 15:15:00,992.4,994.0,990.2,993.7,3102990
2025-07-09 09:15:00,997.1,1008.6,996.2,1002.4,629510
2025-07-09 09:30:00,1002.3,1004.5,998.1,998.5,1050236
2025-07-09 09:45:00,998.8,1000.9,996.2,998.0,1273603
2025-07-09 10:00:00,998.3,998.7,995.6,998.0,1453541
2025-07-09 10:15:00,997.9,1002.8,996.9,1002.4,1666582
2025-07-09 10:30:00,1001.8,1006.0,1000.5,1002.6,1895117
2025-07-09 10:45:00,1002.1,1006.3,1002.1,1006.0,2053275
2025-07-09 11:00:00,1005.9,1011.0,1005.0,1007.0,2463782
2025-07-09 11:15:00,1006.6,1007.0,1003.5,1004.0,2581023
2025-07-09 11:30:00,1003.6,1004.0,1002.3,1003.9,2685263
2025-07-09 11:45:00,1003.6,1003.9,1000.3,1000.3,2769458
2025-07-09 12:00:00,1000.4,1000.8,996.4,997.4,2958241
2025-07-09 12:15:00,996.6,998.6,996.3,997.4,3102835
2025-07-09 12:30:00,997.6,998.5,996.6,997.2,3184100
2025-07-09 12:45:00,997.1,999.6,996.1,998.5,3308585
2025-07-09 13:00:00,998.8,999.7,997.5,998.3,3390459
2025-07-09 13:15:00,998.1,999.6,997.4,999.5,3452038
2025-07-09 13:30:00,999.0,999.9,998.0,998.4,3499395
2025-07-09 13:45:00,998.5,998.8,997.0,998.0,3541332
2025-07-09 14:00:00,998.2,998.2,996.4,997.9,3609954
2025-07-09 14:15:00,997.3,998.2,994.5,995.2,3698071
2025-07-09 14:30:00,994.5,995.9,993.2,995.9,3866289
2025-07-09 14:45:00,996.0,996.0,993.5,995.8,3935839
2025-07-09 15:00:00,995.5,996.1,994.9,995.6,4058134
2025-07-09 15:15:00,995.7,996.3,994.4,995.8,4352235
2025-07-10 09:15:00,999.7,1007.9,996.5,1005.5,438702
2025-07-10 09:30:00,1004.9,1006.9,1001.1,1003.8,769090
2025-07-10 09:45:00,1003.4,1005.0,1000.1,1001.1,895410
2025-07-10 10:00:00,1001.0,1001.2,998.4,1000.1,1013286
2025-07-10 10:15:00,1000.4,1003.8,999.4,1002.8,1120955
2025-07-10 10:30:00,1002.7,1004.9,1002.0,1003.5,1240660
2025-07-10 10:45:00,1003.4,1003.5,999.2,1000.2,1335024
2025-07-10 11:00:00,1000.0,1001.5,997.8,1000.7,1450838
2025-07-10 11:15:00,1000.4,1000.6,997.5,999.4,1555194
2025-07-10 11:30:00,999.1,999.6,997.0,997.8,1636689
2025-07-10 11:45:00,997.3,998.0,997.0,997.2,1697479
2025-07-10 12:00:00,997.5,997.7,995.2,996.6,1786176
2025-07-10 12:15:00,996.7,1000.6,995.6,1000.2,1856693
2025-07-10 12:30:00,1000.6,1001.6,999.2,1000.2,1947501
2025-07-10 12:45:00,1000.2,1000.2,998.6,999.5,1997562
2025-07-10 13:00:00,999.4,999.5,995.6,996.7,2042244
2025-07-10 13:15:00,996.8,997.9,995.7,996.4,2123172
2025-07-10 13:30:00,997.0,997.1,994.0,994.1,2197969
2025-07-10 13:45:00,993.9,995.5,992.5,994.9,2367785
2025-07-10 14:00:00,995.0,997.2,994.9,996.5,2436191
2025-07-10 14:15:00,996.2,998.0,996.0,998.0,2474878
2025-07-10 14:30:00,998.8,998.9,997.4,998.4,2550362
2025-07-10 14:45:00,998.5,1000.7,996.3,996.4,2674420
2025-07-10 15:00:00,996.9,997.7,995.2,995.8,2820279
2025-07-10 15:15:00,996.1,1000.0,994.3,997.2,3084551
2025-07-11 09:15:00,999.8,1010.6,998.5,1003.5,838261
2025-07-11 09:30:00,1004.4,1005.6,996.6,998.0,1452942
2025-07-11 09:45:00,998.3,998.8,994.1,997.4,1915552
2025-07-11 10:00:00,997.0,997.5,995.1,995.7,2053026
2025-07-11 10:15:00,995.3,995.3,992.5,993.8,2235909
2025-07-11 10:30:00,993.3,993.4,989.0,989.4,2503821
2025-07-11 10:45:00,989.0,990.9,987.1,988.0,2710556
2025-07-11 11:00:00,987.6,988.9,985.2,988.9,2895561
2025-07-11 11:15:00,989.0,989.0,987.0,988.8,3005385
2025-07-11 11:30:00,988.6,993.0,988.4,992.0,3106623
2025-07-11 11:45:00,991.9,1002.6,991.9,998.1,3467239
2025-07-11 12:00:00,998.0,1001.1,994.1,996.0,3810785
2025-07-11 12:15:00,995.8,996.5,994.4,995.8,3901193
2025-07-11 12:30:00,995.5,1000.9,995.5,998.7,4041932
2025-07-11 12:45:00,998.2,998.8,995.2,996.0,4134527
2025-07-11 13:00:00,995.7,997.8,995.2,997.6,4211424
2025-07-11 13:15:00,997.9,1002.9,997.7,1000.5,4341020
2025-07-11 13:30:00,1001.5,1003.5,997.2,998.4,4564679
2025-07-11 13:45:00,998.6,1001.2,998.4,1000.0,4648268
2025-07-11 14:00:00,999.5,999.7,997.0,997.3,4736347
2025-07-11 14:15:00,996.6,997.4,995.6,996.4,4825456
2025-07-11 14:30:00,996.2,998.5,995.7,998.3,4893301
2025-07-11 14:45:00,997.5,999.1,997.2,998.2,4958366
2025-07-11 15:00:00,997.6,998.3,996.0,996.3,5105314
2025-07-11 15:15:00,996.0,996.0,992.0,993.7,5462189
2025-07-14 09:15:00,995.8,1011.7,995.8,1006.0,1035012
2025-07-14 09:30:00,1005.5,1008.0,994.5,1004.0,2210278
2025-07-14 09:45:00,1003.8,1009.4,1003.4,1008.4,2866952
2025-07-14 10:00:00,1008.3,1008.8,1002.5,1006.9,3240999
2025-07-14 10:15:00,1006.3,1025.8,1005.5,1025.8,4509536
2025-07-14 10:30:00,1025.7,1026.9,1019.2,1023.7,6035627
2025-07-14 10:45:00,1024.8,1035.9,1024.4,1027.0,7642563
2025-07-14 11:00:00,1026.9,1030.4,1021.5,1021.6,8438727
2025-07-14 11:15:00,1022.2,1024.0,1014.6,1022.0,9121128
2025-07-14 11:30:00,1022.5,1032.0,1021.6,1028.8,9780924
2025-07-14 11:45:00,1028.1,1029.6,1023.3,1026.5,10432076
2025-07-14 12:00:00,1026.4,1029.0,1024.0,1027.5,10647592
2025-07-14 12:15:00,1028.0,1029.5,1026.8,1027.5,10884119
2025-07-14 12:30:00,1027.3,1030.5,1025.0,1028.8,11078993
2025-07-14 12:45:00,1028.7,1029.5,1023.1,1023.5,11351124
2025-07-14 13:00:00,1024.9,1026.9,1022.6,1025.5,11532166
2025-07-14 13:15:00,1025.4,1028.5,1021.8,1026.8,12077819
2025-07-14 13:30:00,1026.3,1026.5,1020.2,1020.6,12651995
2025-07-14 13:45:00,1020.2,1022.0,1017.5,1018.8,12858760
2025-07-14 14:00:00,1019.0,1019.0,1016.3,1016.6,13138092
2025-07-14 14:15:00,1016.2,1017.5,1015.2,1016.4,13392826
2025-07-14 14:30:00,1016.5,1017.3,1012.5,1016.8,13717185
2025-07-14 14:45:00,1016.9,1024.9,1016.1,1024.7,13935136
2025-07-14 15:00:00,1025.0,1028.7,1023.2,1025.7,14633282
2025-07-14 15:15:00,1026.0,1026.5,1024.1,1025.0,15223619
2025-07-15 09:15:00,1027.0,1041.5,1026.9,1039.2,984424
2025-07-15 09:30:00,1039.1,1041.7,1033.5,1034.9,1858063
2025-07-15 09:45:00,1035.4,1039.4,1031.8,1034.3,2464311
2025-07-15 10:00:00,1034.1,1037.5,1032.8,1034.7,2777370
2025-07-15 10:15:00,1035.0,1035.7,1028.8,1030.4,3117946
2025-07-15 10:30:00,1030.0,1031.8,1029.1,1031.0,3337729
2025-07-15 10:45:00,1031.2,1034.0,1029.6,1033.8,3483565
2025-07-15 11:00:00,1033.5,1035.0,1031.4,1031.5,3635407
2025-07-15 11:15:00,1031.9,1034.0,1030.0,1033.3,3747769
2025-07-15 11:30:00,1033.0,1034.5,1030.1,1031.5,3867346
2025-07-15 11:45:00,1031.6,1033.0,1031.0,1031.4,3947575
2025-07-15 12:00:00,1031.5,1032.5,1029.5,1030.0,4022490
2025-07-15 12:15:00,1029.6,1035.0,1028.0,1034.1,4173888
2025-07-15 12:30:00,1033.6,1034.5,1031.8,1032.8,4326490
2025-07-15 12:45:00,1032.7,1036.6,1032.0,1035.8,4528487
2025-07-15 13:00:00,1036.0,1037.4,1034.8,1036.0,4755407
2025-07-15 13:15:00,1036.1,1037.0,1033.4,1034.0,4934467
2025-07-15 13:30:00,1034.4,1034.5,1032.3,1033.7,5031293
2025-07-15 13:45:00,1032.8,1034.8,1032.7,1033.8,5100760
2025-07-15 14:00:00,1034.0,1034.1,1031.8,1033.0,5169186
2025-07-15 14:15:00,1033.1,1034.8,1030.6,1031.3,5270584
2025-07-15 14:30:00,1031.6,1033.8,1030.7,1031.2,5370285
2025-07-15 14:45:00,1031.6,1032.2,1030.2,1030.4,5463910
2025-07-15 15:00:00,1030.8,1033.6,1030.4,1033.3,5643884
2025-07-15 15:15:00,1032.8,1034.8,1032.7,1034.8,6054586
2025-07-16 09:15:00,1033.1,1043.0,1033.1,1038.5,712130
2025-07-16 09:30:00,1040.0,1046.0,1036.0,1037.0,1469575
2025-07-16 09:45:00,1036.5,1041.0,1036.0,1037.8,1893286
2025-07-16 10:00:00,1037.7,1048.0,1037.0,1047.8,2298281
2025-07-16 10:15:00,1047.9,1049.5,1042.2,1044.1,3192812
2025-07-16 10:30:00,1044.5,1044.7,1041.2,1042.6,3464141
2025-07-16 10:45:00,1042.0,1042.4,1038.5,1038.9,3660529
2025-07-16 11:00:00,1039.0,1041.4,1038.3,1039.4,3826706
2025-07-16 11:15:00,1039.0,1039.4,1033.6,1038.0,4125428
2025-07-16 11:30:00,1037.2,1039.9,1037.0,1037.0,4283228
2025-07-16 11:45:00,1037.1,1038.3,1035.5,1036.9,4365947
2025-07-16 12:00:00,1036.6,1037.2,1035.0,1035.0,4469073
2025-07-16 12:15:00,1034.5,1036.3,1034.0,1035.5,4601380
2025-07-16 12:30:00,1035.1,1036.0,1033.2,1034.3,4678816
2025-07-16 12:45:00,1034.2,1035.9,1033.6,1034.4,4764345
2025-07-16 13:00:00,1034.1,1035.6,1034.0,1035.0,4814821
2025-07-16 13:15:00,1034.6,1036.9,1034.5,1036.0,4879632
2025-07-16 13:30:00,1035.9,1037.0,1034.6,1037.0,4957644
2025-07-16 13:45:00,1036.9,1037.8,1035.1,1035.9,5052333
2025-07-16 14:00:00,1035.7,1038.5,1035.1,1038.0,5124878
2025-07-16 14:15:00,1038.2,1040.9,1038.0,1039.3,5322372
2025-07-16 14:30:00,1039.5,1046.8,1039.5,1046.8,5720158
