datetime,open,high,low,close,volume
2025-07-23 10:45:00,281.6,282.03,280.0,280.01,1437727
2025-07-23 11:00:00,279.51,282.12,279.34,282.03,1509280
2025-07-23 11:15:00,282.18,282.18,280.29,280.52,1546060
2025-07-23 11:30:00,280.53,282.0,280.18,281.02,1610825
2025-07-23 11:45:00,280.91,282.0,280.53,281.16,1653029
2025-07-23 12:00:00,281.16,281.51,279.4,279.56,1704568
2025-07-23 12:15:00,280.09,280.37,279.21,279.32,1739843
2025-07-23 12:30:00,279.35,279.92,279.0,279.63,1761899
2025-07-23 12:45:00,279.62,279.75,279.2,279.74,1769747
2025-07-23 13:00:00,279.41,279.91,279.14,279.26,1781975
2025-07-23 13:15:00,279.24,279.67,278.02,278.88,1800232
2025-07-23 13:30:00,278.89,279.2,278.36,279.06,1829134
2025-07-23 13:45:00,279.07,279.2,278.71,278.81,1838658
2025-07-23 14:00:00,279.15,281.0,279.11,280.43,1872530
2025-07-23 14:15:00,280.74,280.74,279.52,280.54,1893101
2025-07-23 14:30:00,280.49,280.49,278.79,278.94,1913678
2025-07-23 14:45:00,278.62,279.55,277.85,278.5,1946468
2025-07-23 15:00:00,278.5,279.31,278.36,278.57,2000461
2025-07-23 15:15:00,278.64,278.78,275.1,276.8,2144508
2025-07-24 09:15:00,275.0,275.29,271.64,273.0,116793
2025-07-24 09:30:00,272.5,273.25,272.3,272.9,159595
2025-07-24 09:45:00,272.85,273.39,272.11,272.3,174629
2025-07-24 10:00:00,272.26,272.98,272.0,272.69,187945
2025-07-24 10:15:00,272.66,272.97,272.0,272.32,197579
2025-07-24 10:30:00,272.32,272.6,272.0,272.39,205406
2025-07-24 10:45:00,272.1,272.48,271.4,272.48,218637
2025-07-24 11:00:00,271.88,272.01,270.9,271.41,237188
2025-07-24 11:15:00,271.02,271.5,269.18,271.5,258138
2025-07-24 11:30:00,271.2,271.56,269.19,270.86,303289
2025-07-24 11:45:00,270.63,271.15,270.45,270.76,323791
2025-07-24 12:00:00,270.67,271.29,270.44,271.1,337305
2025-07-24 12:15:00,270.6,271.5,270.5,271.25,354500
2025-07-24 12:30:00,271.25,271.69,270.46,270.94,366660
2025-07-24 12:45:00,270.94,271.75,270.83,271.05,373840
2025-07-24 13:00:00,271.03,271.13,270.85,271.0,251685
2025-07-24 13:15:00,271.1,271.5,270.85,271.2,380630
2025-07-24 13:30:00,271.0,271.34,270.82,270.83,385898
2025-07-24 13:45:00,270.82,271.0,270.75,271.0,258690
2025-07-24 14:00:00,270.79,271.09,270.51,270.95,390719
2025-07-24 14:15:00,270.93,271.09,270.51,271.09,396932
2025-07-24 14:30:00,271.08,271.08,270.51,270.51,400680
2025-07-24 14:45:00,270.73,270.79,270.02,270.47,271330
2025-07-24 15:00:00,270.47,271.2,270.03,270.7,419533
2025-07-24 15:15:00,270.69,270.9,270.0,270.9,459439
2025-07-25 09:15:00,270.33,270.33,263.12,267.79,54480
2025-07-25 09:30:00,267.27,268.05,266.55,268.0,89352
2025-07-25 09:45:00,268.5,277.7,268.5,276.75,277944
2025-07-25 10:00:00,276.88,277.8,270.96,270.96,402957
2025-07-25 10:15:00,271.88,277.0,269.01,276.07,531659
2025-07-25 10:30:00,275.89,276.9,274.18,275.15,608772
2025-07-25 10:45:00,274.79,275.15,274.0,274.01,639552
2025-07-25 11:00:00,274.0,274.16,273.22,273.25,658371
2025-07-25 11:15:00,273.48,275.0,272.0,274.99,680861
2025-07-25 11:30:00,274.67,276.0,273.62,274.57,734418
2025-07-25 11:45:00,274.39,274.85,272.41,274.24,770643
2025-07-25 12:00:00,274.0,274.39,272.6,272.6,789761
2025-07-25 12:15:00,272.2,273.21,272.2,272.84,533442
2025-07-25 12:30:00,272.42,274.84,272.02,274.18,815621
2025-07-25 12:45:00,274.25,274.46,272.04,272.55,832446
2025-07-25 13:00:00,272.53,273.28,271.23,271.65,856374
2025-07-25 13:15:00,271.5,272.09,270.65,270.68,865272
2025-07-25 13:30:00,270.52,272.13,270.52,271.49,883769
2025-07-25 13:45:00,271.56,272.02,270.71,271.01,899228
2025-07-25 14:00:00,271.14,272.0,270.1,271.88,918285
2025-07-25 14:15:00,271.86,274.93,271.41,274.48,950806
2025-07-25 14:30:00,273.83,275.42,271.1,272.75,982844
2025-07-25 14:45:00,273.09,273.09,271.09,271.09,1003664
2025-07-25 15:00:00,271.02,271.78,268.0,268.4,1043413
2025-07-25 15:15:00,268.41,268.44,265.05,265.05,1110525
2025-07-28 09:15:00,267.02,267.02,260.7,263.26,99554
2025-07-28 09:30:00,263.2,264.63,261.87,263.24,169362
2025-07-28 09:45:00,263.21,264.92,262.28,263.1,200872
2025-07-28 10:00:00,263.69,263.72,261.9,262.79,220967
2025-07-28 10:15:00,262.19,263.91,262.09,263.69,234583
2025-07-28 10:30:00,263.61,263.88,262.3,262.72,245194
2025-07-28 10:45:00,262.69,263.39,262.0,262.34,250428
2025-07-28 11:00:00,262.85,263.39,261.8,262.55,265072
2025-07-28 11:15:00,262.57,263.21,261.98,263.21,286263
2025-07-28 11:30:00,262.84,263.25,262.1,262.1,196617
2025-07-28 11:45:00,262.11,262.86,260.53,261.34,310288
2025-07-28 12:00:00,261.33,262.0,261.25,261.59,325739
2025-07-28 12:15:00,261.55,261.55,251.1,253.59,379270
2025-07-28 12:30:00,253.62,256.25,252.85,255.66,523545
2025-07-28 12:45:00,255.5,255.5,250.04,251.3,599673
2025-07-28 13:00:00,251.36,251.8,247.67,247.83,705185
2025-07-28 13:15:00,246.69,249.86,246.62,249.01,861046
2025-07-28 13:30:00,248.47,249.45,247.6,248.0,882567
2025-07-28 13:45:00,248.5,249.48,245.0,245.35,931950
2025-07-28 14:00:00,246.2,248.18,242.1,244.94,1164650
2025-07-28 14:15:00,245.59,245.59,241.17,243.0,1275672
2025-07-28 14:30:00,242.55,244.44,241.03,241.99,1336008
2025-07-28 14:45:00,242.0,242.51,240.24,242.3,1427905
2025-07-28 15:00:00,242.8,244.0,240.11,240.16,1504970
2025-07-28 15:15:00,240.92,240.92,237.17,239.99,1700651
2025-07-29 09:15:00,236.5,245.57,236.5,244.75,178965
2025-07-29 09:30:00,244.81,244.99,242.5,243.0,315768
2025-07-29 09:45:00,242.67,250.55,242.6,249.87,415209
2025-07-29 10:00:00,249.5,253.37,248.41,252.78,567848
2025-07-29 10:15:00,252.9,257.69,251.54,256.95,822267
2025-07-29 10:30:00,256.5,263.5,256.17,259.86,1169358
2025-07-29 10:45:00,259.78,260.06,253.0,253.1,1609956
2025-07-29 11:00:00,253.5,256.58,253.01,256.58,1766138
2025-07-29 11:15:00,256.2,261.85,256.2,259.39,2014312
2025-07-29 11:30:00,259.6,261.59,258.1,261.59,2194950
2025-07-29 11:45:00,261.8,261.8,256.21,257.05,2325212
2025-07-29 12:00:00,256.92,258.94,256.55,258.25,2434676
2025-07-29 12:15:00,258.31,258.57,256.56,257.65,2477163
2025-07-29 12:30:00,257.35,257.9,253.85,254.12,2558966
2025-07-29 12:45:00,253.94,254.91,253.94,254.64,2602382
2025-07-29 13:00:00,254.27,254.64,253.52,254.07,2622485
2025-07-29 13:15:00,254.07,256.07,253.72,256.0,2661433
2025-07-29 13:30:00,256.18,256.18,254.63,255.69,2710389
2025-07-29 13:45:00,255.36,256.0,253.81,254.43,2761419
2025-07-29 14:00:00,254.91,256.0,253.83,255.26,2802341
2025-07-29 14:15:00,255.7,256.73,255.49,256.22,2856554
2025-07-29 14:30:00,256.5,256.81,255.2,255.9,2888315
2025-07-29 14:45:00,256.0,256.0,254.43,255.6,2935497
2025-07-29 15:00:00,255.49,255.74,250.86,250.86,3065187
2025-07-29 15:15:00,251.0,254.95,251.0,254.35,3235746
2025-07-30 09:15:00,254.3,255.31,252.7,253.69,34465
2025-07-30 09:30:00,253.64,257.99,253.64,257.1,98046
2025-07-30 09:45:00,257.0,257.0,255.2,255.58,131734
2025-07-30 10:00:00,255.58,255.59,253.1,253.56,166285
2025-07-30 10:15:00,253.83,253.83,252.12,252.12,185229
2025-07-30 10:30:00,252.16,252.2,250.41,251.01,209262
2025-07-30 10:45:00,251.02,251.82,250.65,251.23,220851
2025-07-30 11:00:00,251.52,252.5,250.18,251.0,237154
2025-07-30 11:15:00,250.99,251.0,250.25,250.31,244826
2025-07-30 11:30:00,250.3,250.62,248.41,250.12,275906
2025-07-30 11:45:00,250.44,250.85,249.66,249.66,284103
2025-07-30 12:00:00,250.19,250.46,249.91,250.08,298087
2025-07-30 12:15:00,249.91,250.45,249.4,249.9,308561
2025-07-30 12:30:00,249.9,249.99,249.16,249.5,315471
2025-07-30 12:45:00,249.55,249.96,248.55,248.55,329073
2025-07-30 13:00:00,248.78,248.78,246.01,246.96,353915
2025-07-30 13:15:00,247.05,247.05,246.01,246.53,375071
2025-07-30 13:30:00,246.55,246.8,245.72,246.31,397434
2025-07-30 13:45:00,246.3,246.5,245.86,246.35,408802
2025-07-30 14:00:00,246.4,246.48,246.0,246.34,277498
2025-07-30 14:15:00,246.34,246.61,245.81,245.81,428420
2025-07-30 14:30:00,246.0,246.23,244.75,245.05,452518
2025-07-30 14:45:00,245.1,245.75,244.98,245.75,466288
2025-07-30 15:00:00,245.7,245.98,244.94,245.67,492196
2025-07-30 15:15:00,245.6,245.6,242.4,244.8,543107
2025-07-31 09:15:00,239.95,243.76,237.54,243.32,75183
2025-07-31 09:30:00,243.1,246.51,242.29,246.02,120999
2025-07-31 09:45:00,246.0,246.48,238.69,239.59,329319
2025-07-31 10:00:00,239.61,240.37,238.2,239.8,376555
2025-07-31 10:15:00,239.82,241.68,239.17,241.11,407385
2025-07-31 10:30:00,241.42,241.42,239.01,240.61,455010
2025-07-31 10:45:00,240.62,241.45,240.05,240.88,484702
2025-07-31 11:00:00,240.86,242.0,240.05,241.16,507412
2025-07-31 11:15:00,241.39,242.59,241.39,242.41,544905
2025-07-31 11:30:00,242.11,243.79,242.11,243.0,558885
2025-07-31 11:45:00,242.79,243.0,241.45,242.96,584965
2025-07-31 12:00:00,243.1,243.1,241.41,242.65,598099
2025-07-31 12:15:00,242.67,243.5,242.41,243.1,608047
2025-07-31 12:30:00,243.14,243.17,241.21,241.88,622937
2025-07-31 12:45:00,241.73,242.3,241.73,242.29,420087
2025-07-31 13:00:00,242.05,242.3,241.41,242.22,634490
2025-07-31 13:15:00,242.11,242.6,240.0,240.66,647005
2025-07-31 13:30:00,240.5,241.39,240.5,241.1,668235
2025-07-31 13:45:00,240.69,240.71,239.75,239.9,690196
2025-07-31 14:00:00,240.33,240.55,239.21,239.75,697572
2025-07-31 14:15:00,239.99,239.99,237.54,237.9,740260
2025-07-31 14:30:00,238.64,239.34,237.55,239.0,819719
2025-07-31 14:45:00,239.07,239.07,234.32,234.52,888795
2025-07-31 15:00:00,234.55,235.65,233.9,233.97,994080
2025-07-31 15:15:00,233.94,234.65,231.36,234.0,1095325
2025-08-01 09:15:00,234.41,241.0,234.41,237.48,94040
2025-08-01 09:30:00,237.34,238.18,236.93,237.54,146514
2025-08-01 09:45:00,237.16,238.07,237.16,237.69,156022
2025-08-01 10:00:00,237.35,238.2,236.43,236.9,169902
2025-08-01 10:15:00,236.89,237.51,236.43,236.64,186284
2025-08-01 10:30:00,236.44,237.45,236.38,236.85,205644
2025-08-01 10:45:00,236.75,237.0,236.5,236.99,214833
2025-08-01 11:00:00,236.75,238.0,236.75,237.55,225553
2025-08-01 11:15:00,237.25,237.68,236.8,236.95,233402
2025-08-01 11:30:00,236.95,238.05,236.82,237.29,248767
2025-08-01 11:45:00,237.11,240.49,237.11,239.77,282459
2025-08-01 12:00:00,239.75,240.0,238.86,239.08,314913
2025-08-01 12:15:00,239.22,239.91,238.8,238.8,323892
2025-08-01 12:30:00,238.74,238.95,238.0,238.29,343127
2025-08-01 12:45:00,238.44,238.63,237.06,237.51,365385
2025-08-01 13:00:00,237.22,238.13,237.1,237.77,382725
2025-08-01 13:15:00,237.74,238.86,237.71,238.69,395859
2025-08-01 13:30:00,238.41,238.82,237.87,238.62,274541
2025-08-01 13:45:00,238.76,238.76,238.11,238.34,418082
2025-08-01 14:00:00,238.09,238.28,237.5,238.0,427608
2025-08-01 14:15:00,237.67,238.03,237.45,237.5,449707
2025-08-01 14:30:00,237.5,238.28,237.5,237.58,472146
2025-08-01 14:45:00,237.88,238.07,237.01,237.2,494285
2025-08-01 15:00:00,237.21,237.21,233.56,233.61,541156
2025-08-01 15:15:00,233.96,238.28,233.65,237.65,599498
2025-08-04 09:15:00,237.88,238.99,235.65,238.7,51377
2025-08-04 09:30:00,238.8,239.05,236.77,236.9,91481
2025-08-04 09:45:00,236.77,239.45,236.21,239.45,123310
2025-08-04 10:00:00,239.27,241.98,239.21,239.21,185711
2025-08-04 10:15:00,239.3,240.78,238.93,239.98,218041
2025-08-04 10:30:00,239.95,241.39,239.07,240.21,238287
2025-08-04 10:45:00,240.2,243.1,238.9,239.68,278841
2025-08-04 11:00:00,239.7,239.98,239.17,239.5,218911
2025-08-04 11:15:00,239.44,239.81,239.01,239.31,333490
2025-08-04 11:30:00,238.75,240.59,238.75,239.88,349541
2025-08-04 11:45:00,239.52,239.99,239.42,239.69,360484
2025-08-04 12:00:00,239.43,239.89,239.25,239.56,365275
2025-08-04 12:15:00,239.75,240.0,239.38,240.0,369285
2025-08-04 12:30:00,240.0,240.21,239.08,239.1,378764
2025-08-04 12:45:00,239.18,240.0,239.03,239.28,392833
2025-08-04 13:00:00,239.3,241.25,239.3,240.81,399452
2025-08-04 13:15:00,240.81,241.53,239.96,240.96,413395
2025-08-04 13:30:00,240.98,242.53,240.41,242.2,429880
2025-08-04 13:45:00,242.2,245.92,242.0,245.09,319155
2025-08-04 14:00:00,244.5,245.64,242.45,244.57,552514
2025-08-04 14:15:00,244.89,245.84,243.86,245.69,590360
2025-08-04 14:30:00,245.0,245.66,244.55,244.96,625525
2025-08-04 14:45:00,244.97,245.53,244.01,244.62,650445
2025-08-04 15:00:00,243.81,245.0,242.35,244.28,684098
2025-08-04 15:15:00,244.58,245.52,243.1,243.1,743703
2025-08-05 09:15:00,244.33,246.03,244.33,245.7,40030
2025-08-05 09:30:00,245.25,245.25,243.96,244.08,72044
2025-08-05 09:45:00,244.1,244.65,243.48,244.19,96932
2025-08-05 10:00:00,243.87,244.17,243.0,243.29,137826
2025-08-05 10:15:00,243.62,244.15,243.41,243.45,158936
2025-08-05 10:30:00,243.71,244.06,243.48,243.49,165073
2025-08-05 10:45:00,243.57,244.13,243.57,243.61,114106
2025-08-05 11:00:00,243.0,243.0,242.1,242.5,215102
2025-08-05 11:15:00,242.5,242.61,240.02,241.16,254992
2025-08-05 11:30:00,241.05,241.18,240.4,240.65,291339
2025-08-05 11:45:00,240.4,240.75,240.2,240.24,309888
2025-08-05 12:00:00,240.5,241.06,240.41,240.96,314428
2025-08-05 12:15:00,240.96,240.96,240.21,240.39,349912
2025-08-05 12:30:00,240.52,240.9,240.01,240.5,358065
2025-08-05 12:45:00,240.5,241.0,240.23,241.0,124750
2025-08-05 13:00:00,240.91,240.91,240.0,240.4,250614
2025-08-05 13:15:00,240.5,240.5,235.65,236.17,407060
2025-08-05 13:30:00,236.22,238.24,235.88,237.83,503888
2025-08-05 13:45:00,237.65,238.55,237.05,238.55,554274
2025-08-05 14:00:00,238.04,238.27,236.0,236.6,580426
2025-08-05 14:15:00,237.05,237.7,236.55,237.2,618400
2025-08-05 14:30:00,237.47,237.64,236.75,237.12,633437
2025-08-05 14:45:00,237.32,237.56,236.55,236.55,639775
2025-08-05 15:00:00,236.55,237.69,236.46,236.8,664475
2025-08-05 15:15:00,236.7,237.04,234.05,236.11,761023
2025-08-06 09:15:00,238.0,238.99,236.27,237.39,25916
2025-08-06 09:30:00,236.88,237.59,233.65,235.19,76054
2025-08-06 09:45:00,235.32,237.06,233.19,234.49,163414
2025-08-06 10:00:00,234.55,234.57,232.47,233.74,178018
2025-08-06 10:15:00,233.71,234.39,233.28,234.22,185824
2025-08-06 10:30:00,234.15,234.15,232.11,232.53,193529
2025-08-06 10:45:00,232.51,233.31,232.18,232.4,136399
2025-08-06 11:00:00,232.38,232.64,231.45,231.72,214004
2025-08-06 11:15:00,232.16,232.73,231.64,232.31,221207
2025-08-06 11:30:00,232.59,233.05,232.07,232.74,224883
2025-08-06 11:45:00,232.73,233.08,232.59,232.73,227015
2025-08-06 12:00:00,232.74,233.62,232.72,233.3,153502
2025-08-06 12:15:00,233.47,234.4,233.44,234.16,233294
2025-08-06 12:30:00,234.14,234.9,234.14,234.65,235636
2025-08-06 12:45:00,234.53,234.72,234.07,234.72,159530
2025-08-06 13:00:00,235.0,235.54,234.47,235.0,246681
2025-08-06 13:15:00,235.34,235.95,234.99,235.46,169251
2025-08-06 13:30:00,235.86,236.97,235.3,235.32,265332
2025-08-06 13:45:00,235.32,235.99,234.67,235.44,273435
2025-08-06 14:00:00,235.62,235.71,235.05,235.06,277195
2025-08-06 14:15:00,235.5,235.5,235.07,235.08,185737
2025-08-06 14:30:00,235.49,236.5,234.8,234.8,285364
2025-08-06 14:45:00,234.62,234.94,234.26,234.26,194587
2025-08-06 15:00:00,234.0,234.0,232.22,232.83,319197
2025-08-06 15:15:00,232.39,233.78,231.81,231.82,376205
2025-08-07 09:15:00,231.5,232.99,229.22,232.71,35948
2025-08-07 09:30:00,233.5,234.55,232.36,233.5,66771
2025-08-07 09:45:00,233.6,234.89,232.64,232.77,85590
2025-08-07 10:00:00,233.0,234.95,233.0,233.81,108338
2025-08-07 10:15:00,233.79,235.57,233.49,233.49,125639
2025-08-07 10:30:00,233.41,234.07,233.12,233.38,134249
2025-08-07 10:45:00,233.1,235.09,233.06,234.57,151296
2025-08-07 11:00:00,234.99,234.99,233.52,233.81,158573
2025-08-07 11:15:00,234.28,234.7,233.9,234.44,162557
2025-08-07 11:30:00,234.01,234.88,233.55,234.85,166471
2025-08-07 11:45:00,234.6,235.15,234.02,234.3,173612
2025-08-07 12:00:00,234.29,234.95,233.52,234.59,123873
2025-08-07 12:15:00,235.15,235.32,234.23,234.49,192156
2025-08-07 12:30:00,234.49,234.83,233.8,233.82,196220
2025-08-07 12:45:00,234.37,234.94,233.66,233.66,208064
2025-08-07 13:00:00,233.74,234.34,232.49,232.98,216229
2025-08-07 13:15:00,232.81,233.75,232.2,232.88,224789
2025-08-07 13:30:00,232.15,232.48,232.0,232.05,154168
2025-08-07 13:45:00,232.77,232.89,231.42,232.54,243579
2025-08-07 14:00:00,232.7,233.06,231.9,232.39,269055
2025-08-07 14:15:00,232.39,233.18,231.75,233.11,276713
2025-08-07 14:30:00,232.65,233.5,232.6,233.13,278706
2025-08-07 14:45:00,233.41,235.0,233.41,234.26,296967
2025-08-07 15:00:00,234.28,234.85,232.49,234.03,327132
2025-08-07 15:15:00,233.52,234.51,232.51,234.5,371216
2025-08-08 09:15:00,234.5,234.5,231.11,233.7,14706
2025-08-08 09:30:00,233.91,234.39,233.17,234.22,22690
2025-08-08 09:45:00,234.0,234.24,233.06,233.47,40807
2025-08-08 10:00:00,233.58,233.58,232.21,233.56,63549
2025-08-08 10:15:00,233.22,235.4,233.22,234.98,72193
2025-08-08 10:30:00,235.1,235.16,233.91,233.91,79539
2025-08-08 10:45:00,233.85,233.99,233.04,233.99,85621
2025-08-08 11:00:00,234.0,234.49,233.99,234.35,58876
2025-08-08 11:15:00,233.99,234.34,233.68,234.34,91521
2025-08-08 11:30:00,234.0,234.02,233.13,234.02,95879
2025-08-08 11:45:00,234.06,234.49,233.8,233.8,99455
2025-08-08 12:00:00,233.29,234.38,233.29,233.58,103145
2025-08-08 12:15:00,233.49,236.6,233.49,235.8,145490
2025-08-08 12:30:00,235.71,236.2,235.1,235.56,151232
2025-08-08 12:45:00,235.9,236.42,235.9,236.1,104743
2025-08-08 13:00:00,236.46,236.87,235.93,236.2,165468
2025-08-08 13:15:00,235.87,236.35,234.15,234.68,117460
2025-08-08 13:30:00,234.92,235.83,234.92,235.83,183514
2025-08-08 13:45:00,235.78,235.97,235.3,235.35,125210
2025-08-08 14:00:00,235.38,236.44,235.28,235.37,191374
2025-08-08 14:15:00,235.59,235.89,235.01,235.41,199126
2025-08-08 14:30:00,235.46,236.08,235.46,236.01,202976
2025-08-08 14:45:00,236.06,236.09,235.4,235.6,137863
2025-08-08 15:00:00,233.27,233.28,231.16,231.5,79239
2025-08-08 15:15:00,231.49,231.9,230.05,231.0,274533
